coreid,ac:accessURI,idigbio:dateModified,idigbio:dataQualityScore,idigbio:etag,idigbio:flags,dcterms:format,idigbio:hasSpecimen,ac:licenseLogoURL,idigbio:mediaType,dcterms:modified,idigbio:recordIds,idigbio:records,idigbio:recordsets,dcterms:rights,ac:tag,dc:type,idigbio:uuid,idigbio:version,xmpRights:WebStatement,exif:PixelXDimension,exif:PixelYDimension
346823b7-fc4b-4e40-8a12-3cbb8f2e5c34,http://cdn.flmnh.ufl.edu/Herbarium/jpg/232/232614a1.jpg,2017-06-28T13:12:23.297922+00:00,0.2727272727272727,604244d36dac4980aaa60b14f911de6fd2956148,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,,images,,"[""781fd581-7b93-471e-a025-413e4bcd8491\\media\\179b8a01-ca2d-4c9c-b64a-1bb7425b3a5b""]","[""346823b7-fc4b-4e40-8a12-3cbb8f2e5c34""]",781fd581-7b93-471e-a025-413e4bcd8491,,,stillimage,4e5f9225-7387-48f4-97a6-7ff7ba977253,,,,
fbd0d496-2ee5-4533-9dc4-88b95ba24196,http://cdn.flmnh.ufl.edu/Herbarium/jpg/178/178369a1.jpg,2020-07-24T19:59:01.595604+00:00,0.2727272727272727,1c5f3c556c93e254f057429bfd3020619349e6a3,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,,images,,"[""781fd581-7b93-471e-a025-413e4bcd8491\\media\\cdee6e66-fc0f-4936-b114-1b2a703a639e""]","[""fbd0d496-2ee5-4533-9dc4-88b95ba24196""]",781fd581-7b93-471e-a025-413e4bcd8491,,,stillimage,c90a29f5-2ddc-45c6-879f-86189ac604bf,,,,
51f24ab3-c421-43d5-b7b7-034d5f971bcc,http://herbarium.bio.fsu.edu/showimage.php?Image=images2/ttrs/jpegs/TTRS_000006919.jpg,2014-11-17T20:32:17.884000+00:00,-1.3636363636363635,f8064e477b4c790725668b5b05b8ac8946368984,"[""dwc_basisofrecord_invalid"", ""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_scientificnameauthorship_added"", ""dwc_specificepithet_added"", ""dwc_taxonomicstatus_added"", ""dwc_datasetid_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_taxonid_added"", ""dwc_phylum_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_family_added"", ""dwc_class_added"", ""dwc_genus_added"", ""dwc_kingdom_added""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""06c35934-1b75-4196-838d-29d509951bf9\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images2/ttrs/jpegs/ttrs_000006919.jpg""]","[""51f24ab3-c421-43d5-b7b7-034d5f971bcc""]",06c35934-1b75-4196-838d-29d509951bf9,BY-NC,,,c4f08349-a946-4e11-ac62-88a7a49810f6,,http://creativecommons.org/licenses/by-nc/4.0/,,
8607559d-b2e0-48d4-a5d7-4df5ebcf15c1,http://bgbaseserver.eeb.uconn.edu/DATABASEIMAGES/CONN00121677.JPG,2014-09-12T19:55:03.895000+00:00,0.45454545454545453,219f2439646a28308c06ce99ba55649d35acff8e,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e70af26a-fb9e-43ab-96a0-d62a2df37e6d\\media\\urn:catalog:uconn:conn:image:conn00121677""]","[""8607559d-b2e0-48d4-a5d7-4df5ebcf15c1""]",e70af26a-fb9e-43ab-96a0-d62a2df37e6d,BY-NC-SA,,,c4f18bb8-d53f-4ed5-b79f-57e175c114be,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
e14764c1-7dfb-4e3f-b68f-edbce5e99725,https://cdn.plantatlas.org/img/specimens/USF/53457.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,d6acd30394eb9253fe920f5517b54a44f81749fd,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/53457.jpg""]","[""e14764c1-7dfb-4e3f-b68f-edbce5e99725""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,a7f16260-e9e3-4d7b-860a-60244331f350,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
63b163c3-382b-43bd-9da6-3c4f8e49046c,https://cdn.plantatlas.org/img/specimens/USF/132597.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,e145e644459de81033296be3bc05f9ceda6ebede,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/132597.jpg""]","[""63b163c3-382b-43bd-9da6-3c4f8e49046c""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,1c859312-233e-4f36-a448-3c87dd78a2b4,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
2fadc492-7af3-4d70-a3b7-0fa718716789,https://cdn.plantatlas.org/img/specimens/USF/160519.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,7a2bfc73ad907521c901efa54b215294ee146ec0,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/160519.jpg""]","[""2fadc492-7af3-4d70-a3b7-0fa718716789""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,57d0c86a-be28-4579-9a86-86c9ab1a9982,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
6fd4a908-4d67-46e4-8524-bf18c8c35045,http://herbarium.bio.fsu.edu/showimage.php?Image=images/herbarium/jpegs/000016672.jpg,2014-11-17T18:29:59.805000+00:00,0.2727272727272727,abfe6d87e4cb291490fc7030bfbe557ee6829e5a,"[""dwc_basisofrecord_invalid""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""b2b294ed-1742-4479-b0c8-a8891fccd7eb\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images/herbarium/jpegs/000016672.jpg""]","[""6fd4a908-4d67-46e4-8524-bf18c8c35045""]",b2b294ed-1742-4479-b0c8-a8891fccd7eb,BY-NC,,,d94a097d-458e-4c23-99b5-4e2d152d5bfd,,http://creativecommons.org/licenses/by-nc/4.0/,,
2652c01b-42ed-4045-b337-000136dd6769,https://cdn.plantatlas.org/img/specimens/USF/181116.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,526fb2207438008449ba2c1f2be9038e3b513dda,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/181116.jpg""]","[""2652c01b-42ed-4045-b337-000136dd6769""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,d43070a7-1957-44a9-87e6-7f2b4c323f8d,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
6f6dfd5c-4ee7-46b6-bc6b-228723d1179c,https://bisque.cyverse.org/image_service/image/00-kYjyPm3NEndwZE3cF2QTH6/resize:4000/format:jpeg,2020-11-06T21:58:43.304049+00:00,0.45454545454545453,16bbdbb5fc5af17827d59118ae881084dbf8146b,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""a0ec3ce6-fc8a-48b7-9105-cecf27602e37\\media\\https://bisque.cyverse.org/image_service/image/00-kyjypm3nendwze3cf2qth6/resize:4000/format:jpeg"", ""urn:uuid:db73653c-ecfc-4fb3-910f-75ddbfecba2b""]","[""6f6dfd5c-4ee7-46b6-bc6b-228723d1179c""]",a0ec3ce6-fc8a-48b7-9105-cecf27602e37,CC0,,,241125d2-b77e-49b9-8295-cc886acc5646,,http://creativecommons.org/publicdomain/zero/1.0/,,
8b5cae1b-12ff-4319-96bb-74f904068fda,https://bisque.cyverse.org/image_service/image/00-ZDkP6BWxiJRMRUoWzapVWh/resize:4000/format:jpeg,2020-11-06T21:58:43.304049+00:00,0.45454545454545453,a57803bfcd80100ddea167b29df35a2e417b09aa,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""a0ec3ce6-fc8a-48b7-9105-cecf27602e37\\media\\https://bisque.cyverse.org/image_service/image/00-zdkp6bwxijrmruowzapvwh/resize:4000/format:jpeg"", ""urn:uuid:fbcec0b1-dd94-4bc2-97cb-a9bf20883280""]","[""8b5cae1b-12ff-4319-96bb-74f904068fda""]",a0ec3ce6-fc8a-48b7-9105-cecf27602e37,CC0,,,2cbaa63f-7a47-4ec0-9174-6361b08afb5b,,http://creativecommons.org/publicdomain/zero/1.0/,,
4fb39634-d4c9-48fa-9294-714d5c392908,https://cdn.plantatlas.org/img/specimens/USF/209699.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,453ad205d4ac924fa3af7b21d6b064598326b5dd,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/209699.jpg""]","[""4fb39634-d4c9-48fa-9294-714d5c392908""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,06e70e79-8ab8-4f90-b62c-a3443ac273a5,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
3f05a5b4-e158-40d0-b2e1-b258d6045dbf,https://cdn.plantatlas.org/img/specimens/USF/239081.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,963a67ec27661d96a68440b1dfff136dd98df21f,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/239081.jpg""]","[""3f05a5b4-e158-40d0-b2e1-b258d6045dbf""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,a28f8cac-2a7e-4dda-85ad-af103b173396,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
f8abf557-24e3-44a7-b82c-996305abf80d,https://cdn.plantatlas.org/img/specimens/USF/247688.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,380a9b590fd15113bc02b64bd6ff8b34c2dfa782,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/247688.jpg""]","[""f8abf557-24e3-44a7-b82c-996305abf80d""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,e6bd3508-52e4-44dc-915a-bd6516f261a1,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
f27e36a3-24e5-43e8-b9e2-640789ba318b,https://cdn.plantatlas.org/img/specimens/USF/259078.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,7d3bbd8dd7f8e89148a82878fba5486865245982,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/259078.jpg""]","[""f27e36a3-24e5-43e8-b9e2-640789ba318b""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,f380e822-0a96-46e7-80ad-d40e6e33a284,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
b801a16c-b59c-472c-9bd4-4f5dcc185d90,http://herbarium.bio.fsu.edu/showimage.php?Image=images2/ttrs/jpegs/TTRS_000006943.jpg,2014-11-17T20:26:05.588000+00:00,0.2727272727272727,591837d5a0abe843616c17e579f2995a5bb3ccf0,"[""dwc_basisofrecord_invalid""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""06c35934-1b75-4196-838d-29d509951bf9\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images2/ttrs/jpegs/ttrs_000006943.jpg""]","[""b801a16c-b59c-472c-9bd4-4f5dcc185d90""]",06c35934-1b75-4196-838d-29d509951bf9,BY-NC,,,ef0906e7-5893-4a16-9ccd-01ba9f00aa91,,http://creativecommons.org/licenses/by-nc/4.0/,,
bf6bcb27-9067-4ab3-85f3-45f64003c5f6,http://cdn.flmnh.ufl.edu/Herbarium/jpg/235/235546a1.jpg,2017-06-28T13:12:23.297922+00:00,0.2727272727272727,fe88dcd708d324717ec69577d860ec197fb92ffb,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,,images,,"[""781fd581-7b93-471e-a025-413e4bcd8491\\media\\ed11c822-b9d0-4a53-8a57-b516697c7c0f""]","[""bf6bcb27-9067-4ab3-85f3-45f64003c5f6""]",781fd581-7b93-471e-a025-413e4bcd8491,,,stillimage,00f873fc-cf5b-4b34-9665-7fc8c19968d5,,,,
ce7d37f8-0dd7-4f57-b706-c3bf86d70af4,https://bisque.cyverse.org/image_service/image/00-HBePFrai3L5Adq7siy88S5/resize:4000/format:jpeg,2020-11-06T21:53:30.199621+00:00,0.45454545454545453,14db7029ed3616fed94a6a099370bf43c95206df,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""570dcca6-a84f-43aa-8053-1a2ac60d9ead\\media\\https://bisque.cyverse.org/image_service/image/00-hbepfrai3l5adq7siy88s5/resize:4000/format:jpeg"", ""urn:uuid:ff9c4080-fa47-4456-aff6-9d11e7c29adb""]","[""ce7d37f8-0dd7-4f57-b706-c3bf86d70af4""]",570dcca6-a84f-43aa-8053-1a2ac60d9ead,BY-NC,,,0c5bde24-e9a7-4257-8f13-9db97fc62abb,,http://creativecommons.org/licenses/by-nc/3.0/,,
f20bd246-c9fa-4a04-9d34-ae996c83c40d,https://bisque.cyverse.org/image_service/image/00-UDqf2EykJ9FZU4JEmB9H7G?resize=4000&format=jpeg,2020-11-06T22:09:08.071777+00:00,0.45454545454545453,fc17cfc39c10a6b9bb93e3c7a8d5c60163166ca5,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""e34cf41b-196c-4199-85d5-4d2ca5954b09\\media\\https://bisque.cyverse.org/image_service/image/00-udqf2eykj9fzu4jemb9h7g?resize=4000&format=jpeg"", ""urn:uuid:c08804e7-d0c0-4d22-be7e-156a87c90174""]","[""f20bd246-c9fa-4a04-9d34-ae996c83c40d""]",e34cf41b-196c-4199-85d5-4d2ca5954b09,BY-NC,,,1d8ac71e-323b-468c-8827-b6d9870c58de,,http://creativecommons.org/licenses/by-nc/3.0/,,
2d1c2656-93c9-4de2-a3d9-ac19d4922149,https://bisque.cyverse.org/image_service/image/00-jhnADRkfxPidf8fzdTNFMR?resize=4000&format=jpeg,2020-11-06T22:09:08.071777+00:00,0.45454545454545453,3f8823d1136b4a78fcf1d47ae925e88f96a55652,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""urn:uuid:b216b2c3-0292-4d64-940a-03920aa8be28"", ""e34cf41b-196c-4199-85d5-4d2ca5954b09\\media\\https://bisque.cyverse.org/image_service/image/00-jhnadrkfxpidf8fzdtnfmr?resize=4000&format=jpeg""]","[""2d1c2656-93c9-4de2-a3d9-ac19d4922149""]",e34cf41b-196c-4199-85d5-4d2ca5954b09,BY-NC,,,d7854bce-f908-423b-a93f-7e5a57678838,,http://creativecommons.org/licenses/by-nc/3.0/,,
055562f4-9255-4b15-9f79-04d7b0bd2984,https://web.corral.tacc.utexas.edu/torch/BRIT/BRIT0359000/BRIT359425.jpg,2020-09-09T13:44:23.956123+00:00,0.45454545454545453,a6639140ef32b53bae1b3f2cb3ba11b17a06b7eb,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:d3ebf1d0-225a-40dc-880d-cfead0471b4c"", ""70abba3e-5f2a-4276-87f3-261706e24453\\media\\https://web.corral.tacc.utexas.edu/torch/brit/brit0359000/brit359425.jpg""]","[""055562f4-9255-4b15-9f79-04d7b0bd2984""]",70abba3e-5f2a-4276-87f3-261706e24453,BY-NC-SA,,,7551395f-f072-474f-b5eb-27222e265996,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
a19a3656-1f5d-43d6-a65d-baca8f166b69,https://bisque.cyverse.org/image_service/image/00-o2srMY37V9QTYUTjz2LeK7/resize:4000/format:jpeg,2020-11-06T22:02:00.856781+00:00,0.45454545454545453,382ed6f459a798f5f5d426014fbb296adc711683,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:5f9c8fa1-4b5b-42c7-9662-3f1a0c14ce81"", ""98ece30d-bf85-4122-b872-7786031b457f\\media\\https://bisque.cyverse.org/image_service/image/00-o2srmy37v9qtyutjz2lek7/resize:4000/format:jpeg""]","[""a19a3656-1f5d-43d6-a65d-baca8f166b69""]",98ece30d-bf85-4122-b872-7786031b457f,CC0,,,26647e35-cd54-401a-b73a-a960edae1e78,,http://creativecommons.org/publicdomain/zero/1.0/,,
117f634f-da7f-4966-92ec-a7a49b88190c,https://bisque.cyverse.org/image_service/image/00-MqCjakWkSAG927694bVpcW/resize:4000/format:jpeg,2020-11-06T22:02:00.856781+00:00,0.45454545454545453,2aef1323a0621ea5f60c1685a3e307009253a757,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:28c6caf2-0544-4a80-9761-c45721a6838b"", ""98ece30d-bf85-4122-b872-7786031b457f\\media\\https://bisque.cyverse.org/image_service/image/00-mqcjakwksag927694bvpcw/resize:4000/format:jpeg""]","[""117f634f-da7f-4966-92ec-a7a49b88190c""]",98ece30d-bf85-4122-b872-7786031b457f,CC0,,,bc316b3d-b21f-423c-b5c3-03d18ad77c07,,http://creativecommons.org/publicdomain/zero/1.0/,,
b4038a73-9bc9-4007-87d7-0a659fec82f7,https://bisque.cyverse.org/image_service/image/00-bNJ8pRD5by4vekTpywfCp4/resize:4000/format:jpeg,2020-11-06T22:02:00.856781+00:00,0.45454545454545453,84075241ef655d5a19973fb5e53c820e43f71881,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""98ece30d-bf85-4122-b872-7786031b457f\\media\\https://bisque.cyverse.org/image_service/image/00-bnj8prd5by4vektpywfcp4/resize:4000/format:jpeg"", ""urn:uuid:90c91ca1-302d-441c-a1d1-55e3d855c6da""]","[""b4038a73-9bc9-4007-87d7-0a659fec82f7""]",98ece30d-bf85-4122-b872-7786031b457f,CC0,,,7680763a-3043-46ca-9a97-06e4b12bb74f,,http://creativecommons.org/publicdomain/zero/1.0/,,
7b0f1b9e-7c4f-40fc-80eb-fa12ea75bbc5,http://www.tropicos.org/ImageDownload.aspx?imageid=100006213,2016-01-26T12:52:44.194597+00:00,0.45454545454545453,9a7be96a26665856c5c690fded7935ef4cb7f8f1,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc-sa/3.0/88x31.png,images,,"[""5386d272-06c6-4027-b5d5-d588c2afe5e5\\media\\http://www.tropicos.org/imagedownload.aspx?imageid=100006213""]","[""7b0f1b9e-7c4f-40fc-80eb-fa12ea75bbc5""]",5386d272-06c6-4027-b5d5-d588c2afe5e5,BY-NC-SA,,,a6bedcf4-c022-496d-92a9-2672d731233e,,http://creativecommons.org/licenses/by-nc-sa/3.0/,,
7b0f1b9e-7c4f-40fc-80eb-fa12ea75bbc5,http://www.tropicos.org/ImageDownload.aspx?imageid=100006214,2016-01-26T12:52:44.194597+00:00,0.45454545454545453,d74af21e313c6d5965a9275d90f9788392d886d7,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc-sa/3.0/88x31.png,images,,"[""5386d272-06c6-4027-b5d5-d588c2afe5e5\\media\\http://www.tropicos.org/imagedownload.aspx?imageid=100006214""]","[""7b0f1b9e-7c4f-40fc-80eb-fa12ea75bbc5""]",5386d272-06c6-4027-b5d5-d588c2afe5e5,BY-NC-SA,,,32ec7720-68ae-43f1-b2f8-8fd57c28003a,,http://creativecommons.org/licenses/by-nc-sa/3.0/,,
7b0f1b9e-7c4f-40fc-80eb-fa12ea75bbc5,http://www.tropicos.org/ImageDownload.aspx?imageid=100006215,2016-01-26T12:52:44.194597+00:00,0.45454545454545453,5b91aac7ba6c9564092d7e1cac06eba58b52e139,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc-sa/3.0/88x31.png,images,,"[""5386d272-06c6-4027-b5d5-d588c2afe5e5\\media\\http://www.tropicos.org/imagedownload.aspx?imageid=100006215""]","[""7b0f1b9e-7c4f-40fc-80eb-fa12ea75bbc5""]",5386d272-06c6-4027-b5d5-d588c2afe5e5,BY-NC-SA,,,bc7a27a3-3312-4a8b-a5b6-877a3dfe8262,,http://creativecommons.org/licenses/by-nc-sa/3.0/,,
7b0f1b9e-7c4f-40fc-80eb-fa12ea75bbc5,http://www.tropicos.org/ImageDownload.aspx?imageid=100006216,2016-01-26T12:52:44.194597+00:00,0.45454545454545453,a46a858ab12546c5b4d0959e446443f58e8bf430,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc-sa/3.0/88x31.png,images,,"[""5386d272-06c6-4027-b5d5-d588c2afe5e5\\media\\http://www.tropicos.org/imagedownload.aspx?imageid=100006216""]","[""7b0f1b9e-7c4f-40fc-80eb-fa12ea75bbc5""]",5386d272-06c6-4027-b5d5-d588c2afe5e5,BY-NC-SA,,,bc5b9571-ac47-42a8-ae76-ac4799abaede,,http://creativecommons.org/licenses/by-nc-sa/3.0/,,
66b3eb51-06cd-4494-9236-2924d39b7380,https://bisque.cyverse.org/image_service/image/00-QYHesDyJFu7JkMa8LUANCh/resize:4000/format:jpeg,2020-11-06T22:17:35.853102+00:00,0.45454545454545453,57cc14f416b3eacf646b0f2b2ab892c211bc14c0,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""urn:uuid:f3024ab7-31a9-4069-8f13-a677f29a8ee9"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\media\\https://bisque.cyverse.org/image_service/image/00-qyhesdyjfu7jkma8luanch/resize:4000/format:jpeg""]","[""66b3eb51-06cd-4494-9236-2924d39b7380""]",4e3043a6-d48a-4a35-b5fb-f67d50cbc158,BY-NC,,,69c7560e-5088-424c-b133-e68f55914a8b,,http://creativecommons.org/licenses/by-nc/3.0/,,
007d9a83-1ab3-4723-aff2-1b26978bd49b,https://bisque.cyverse.org/image_service/image/00-92HHwxMneaag6VsfxcmjnS/resize:4000/format:jpeg,2020-11-06T22:17:35.853102+00:00,0.45454545454545453,72a5ffd110a8e38293efe19cbfa43ee740a78e51,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""urn:uuid:5c1bebf6-b2bf-4128-b4b8-8b7e66995173"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\media\\https://bisque.cyverse.org/image_service/image/00-92hhwxmneaag6vsfxcmjns/resize:4000/format:jpeg""]","[""007d9a83-1ab3-4723-aff2-1b26978bd49b""]",4e3043a6-d48a-4a35-b5fb-f67d50cbc158,BY-NC,,,6b6c88a0-56ba-474a-9cdc-c771cbe641ba,,http://creativecommons.org/licenses/by-nc/3.0/,,
007d9a83-1ab3-4723-aff2-1b26978bd49b,https://bisque.cyverse.org/image_service/image/00-EiJbPcS92SoJfMqmMsmjn7/resize:4000/format:jpeg,2020-11-06T22:17:35.853102+00:00,0.45454545454545453,0d2d89431da0c22ca12ffd0c7a9c706c3c1d2fd8,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\media\\https://bisque.cyverse.org/image_service/image/00-eijbpcs92sojfmqmmsmjn7/resize:4000/format:jpeg"", ""urn:uuid:f971b29e-fc60-4fb8-a67f-fdd805a1a8bb""]","[""007d9a83-1ab3-4723-aff2-1b26978bd49b""]",4e3043a6-d48a-4a35-b5fb-f67d50cbc158,BY-NC,,,8d2de435-9142-403a-9b41-beceea8ed345,,http://creativecommons.org/licenses/by-nc/3.0/,,
1e46c792-663a-47a6-b1c1-489edfbe5697,https://bisque.cyverse.org/image_service/image/00-RGjjANRrJnvu5PXKDvifeN/resize:4000/format:jpeg,2020-11-06T22:17:35.853102+00:00,0.45454545454545453,cada8c102f4f5909ed25aee090a64ba6e58dfb71,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\media\\https://bisque.cyverse.org/image_service/image/00-rgjjanrrjnvu5pxkdvifen/resize:4000/format:jpeg"", ""urn:uuid:beaae8d3-ef10-46d2-a884-702bd90d1deb""]","[""1e46c792-663a-47a6-b1c1-489edfbe5697""]",4e3043a6-d48a-4a35-b5fb-f67d50cbc158,BY-NC,,,8518616d-bab6-4d89-85c4-569a82d27c7d,,http://creativecommons.org/licenses/by-nc/3.0/,,
a9434b2d-717d-4102-b6fd-78d5d752a017,http://sweetgum.nybg.org/images3/3079/611/03578845.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,26ee95cab7d1960f631d084312287820aec9668f,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\12734a99-9c2b-45fa-b9ba-ae85d4ad4208""]","[""a9434b2d-717d-4102-b6fd-78d5d752a017""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,52962b8a-a7fb-4afe-ab4e-5f65170d9699,,http://creativecommons.org/licenses/by/4.0/,,
13e38d08-75ac-451a-b382-fc6049a7107a,https://bisque.cyverse.org/image_service/image/00-LSFXQTCpfRPSSA4i6Snqm9/resize:4000/format:jpeg,2020-11-06T22:17:35.853102+00:00,0.45454545454545453,1963ee88e5f3157f0f18b662a9671b7b7f275b06,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\media\\https://bisque.cyverse.org/image_service/image/00-lsfxqtcpfrpssa4i6snqm9/resize:4000/format:jpeg"", ""urn:uuid:104cb15f-e10f-49d0-b062-6b72819aa2bb""]","[""13e38d08-75ac-451a-b382-fc6049a7107a""]",4e3043a6-d48a-4a35-b5fb-f67d50cbc158,BY-NC,,,84c3011b-d19d-4ebe-a6c8-a5da15bba073,,http://creativecommons.org/licenses/by-nc/3.0/,,
